0.38201,150.27,0.1696
0.38251,150.15,0.1704
0.38301,146.15,0.1712
0.38351,148.67,0.172
0.38401,147.38,0.1728
0.38451,151.95,0.1736
0.38501,151.05,0.1744
0.38551,149.57,0.1752
0.38601,148.41,0.176
0.38651,153.62,0.1768
0.38701,154.33,0.1776
0.38751,152.21,0.1788
0.38801,161.67,0.1796
0.38851,163.09,0.1804
0.38901,159.74,0.1812
0.38951,157.16,0.182
0.39001,158.58,0.1828
0.39051,160.19,0.1836
0.39101,160.45,0.1844
0.39151,158.26,0.1852
0.39201,157.74,0.186
0.39251,162.64,0.1868
0.39301,178.48,0.1876
0.39351,165.53,0.1884
0.39401,150.15,0.1892
0.39451,165.02,0.19
0.39501,154.33,0.1912
0.39551,155.75,0.192
0.39601,154.2,0.1928
0.39651,163.47,0.1936
0.39701,163.54,0.1944
0.39751,167.92,0.1952
0.39801,163.6,0.196
0.39851,157.94,0.1968
0.39901,153.24,0.1976
0.39951,159.42,0.1988
0.40001,157.61,0.1996
0.40051,152.91,0.2004
0.40101,154.59,0.2012
0.40151,150.98,0.202
0.40201,152.66,0.2028
0.40251,153.49,0.2036
0.40301,152.72,0.2048
0.40351,150.15,0.2056
0.40401,159.16,0.2064
0.40451,154.2,0.2072
0.40501,152.85,0.208
0.40551,155.1,0.2088
0.40601,153.69,0.21
0.40651,152.46,0.2108
0.40701,160.13,0.2116
0.40751,169.98,0.2124
0.40801,167.27,0.2132
0.40851,163.22,0.2144
0.40901,147.76,0.2152
0.40951,153.43,0.216
0.41001,154.14,0.2168
0.41051,165.98,0.218
0.41101,161.74,0.2188
0.41151,157.55,0.2196
0.41201,150.73,0.2204
0.41251,143.71,0.2216
0.41301,141.78,0.2224
0.41351,148.34,0.2232
0.41401,160,0.224
0.41451,161.09,0.2252
0.41501,156.71,0.226
0.41551,153.37,0.2268
0.41601,144.87,0.2276
0.41651,148.34,0.2288
0.41701,152.46,0.2296
0.41751,163.09,0.2304
0.41801,174.87,0.2316
0.41851,172.1,0.2324
0.41901,149.44,0.2332
0.41951,145.83,0.234
0.42001,151.24,0.2352
0.42051,154.07,0.236
0.42101,158.19,0.2368
0.42151,153.3,0.238
0.42201,162.19,0.2388
0.42251,138.11,0.2396
0.42301,125.81,0.2408
0.42351,142.87,0.2416
0.42401,145.51,0.2424
0.42451,146.09,0.2436
0.42501,146.41,0.2444
0.42551,141.13,0.2456
0.42601,133.6,0.2464
0.42651,136.82,0.2472
0.42701,134.24,0.2484
0.42751,136.37,0.2492
0.42801,146.54,0.2504
0.42851,151.11,0.2512
0.42901,144.29,0.252
0.42951,139.72,0.2532
0.43001,142.81,0.254
0.43051,148.86,0.2552
0.43101,148.02,0.256
0.43151,144.61,0.2568
0.43201,145.7,0.258
0.43251,153.24,0.2588
0.43301,152.14,0.26
0.43351,158.97,0.2608
0.43401,158.52,0.262
0.43451,155.36,0.2628
0.43501,152.66,0.2636
0.43551,150.73,0.2648
0.43601,163.41,0.2656
0.43651,172.94,0.2668
0.43701,165.41,0.2676
0.43751,165.53,0.2688
0.43801,160.77,0.2696
0.43851,155.68,0.2708
0.43901,157.81,0.2716
0.43951,157.1,0.2728
0.44001,160.13,0.2736
0.44051,155.55,0.2748
0.44101,153.94,0.2756
0.44151,146.67,0.2768
0.44201,142.1,0.2776
0.44251,131.99,0.2788
0.44301,131.67,0.2796
0.44351,131.09,0.2808
0.44401,139.46,0.2816
0.44451,143.97,0.2828
0.44501,133.66,0.2836
0.44551,139.52,0.2848
0.44601,139.07,0.286
0.44651,132.89,0.2868
0.44701,130.64,0.288
0.44751,135.53,0.2888
0.44801,133.21,0.29
0.44851,130.19,0.2908
0.44901,129.16,0.292
0.44951,130.77,0.2932
0.45001,139.84,0.294
0.45051,135.53,0.2952
0.45101,136.88,0.296
0.45151,138.36,0.2972
0.45201,133.86,0.2984
0.45251,139.26,0.2992
0.45301,134.95,0.3004
0.45351,140.42,0.3012
0.45401,149.44,0.3024
0.45451,144.09,0.3036
0.45501,140.36,0.3044
0.45551,146.6,0.3056
0.45601,141.45,0.3068
0.45651,140.04,0.3076
0.45701,150.73,0.3088
0.45751,163.86,0.3096
0.45801,159.48,0.3108
0.45851,155.23,0.312
0.45901,156.01,0.3128
0.45951,149.05,0.314
0.46001,153.49,0.3152
0.46051,161.54,0.316
0.46101,164.95,0.3172
0.46151,160.71,0.3184
0.46201,159.03,0.3192
0.46251,149.63,0.3204
0.46301,147.06,0.3216
0.46351,149.12,0.3228
0.46401,153.82,0.3236
0.46451,158.52,0.3248
0.46501,157.1,0.326
0.46551,154.2,0.3268
0.46601,150.15,0.328
0.46651,148.41,0.3292
0.46701,139.65,0.3304
0.46751,132.96,0.3312
0.46801,130.44,0.3324
0.46851,145,0.3336
0.46901,154.72,0.3344
0.46951,127.8,0.3356
0.47001,127.61,0.3368
0.47051,139.2,0.338
0.47101,128,0.3388
