t [s],F [N],x [m],v [m/s]
0.9042800000000005,43.780423544980856,0.1427296,0.072
0.9067240000000005,53.482992080288064,0.14290230933333334,0.07066666666666667
0.9091680000000005,60.71111545951242,0.14307013066666668,0.06866666666666667
0.9116120000000005,59.90655982588324,0.14323224933333334,0.06633333333333333
0.9140560000000005,48.301798688882066,0.14338948,0.06433333333333333
0.9165000000000005,43.07373336293851,0.143541008,0.062
0.9189440000000005,35.52986752451556,0.14368846266666666,0.060333333333333336
0.9213880000000005,31.787809548389546,0.14383021466666665,0.058
0.9238320000000005,34.110821436763146,0.143968708,0.056666666666666664
0.9262760000000005,37.743167424035306,0.14410394266666665,0.05533333333333334
0.9287200000000005,45.6125642590507,0.14423591866666666,0.054
0.9311640000000005,54.53890686644929,0.144364636,0.05266666666666667
0.9336080000000005,54.83919873400265,0.14448846533333332,0.050666666666666665
0.9360520000000006,52.22465070391462,0.14460577733333332,0.048
0.9384960000000006,46.12403900877095,0.144719016,0.04633333333333334
0.9409400000000006,36.19174565824938,0.144826552,0.044
0.9433840000000006,35.15128353805905,0.14493001466666666,0.042333333333333334
0.9458280000000006,41.91119710916425,0.1450310333333333,0.04133333333333333
0.9482720000000006,52.72633899359127,0.14513042266666665,0.04066666666666666
0.9507160000000006,61.23186178284976,0.145227368,0.03966666666666666
0.9531600000000006,63.49048954920944,0.14532105466666667,0.03833333333333334
0.9556040000000006,61.544000529952925,0.145410668,0.03666666666666667
0.9580480000000006,57.9920058897329,0.14549702266666667,0.035333333333333335
0.9604920000000006,51.71678145824381,0.14558011866666667,0.034
0.9629360000000006,48.59281907595835,0.14566158533333332,0.03333333333333333
0.9653800000000006,50.732977955108474,0.145740608,0.03233333333333334
0.9678240000000006,55.46605158139588,0.14581800133333334,0.03166666666666667
0.9702680000000006,60.882637274482846,0.14589295066666666,0.03066666666666667
0.9727120000000006,68.08809786089978,0.14596627066666668,0.03
0.9751560000000006,70.0459188375768,0.14603796133333333,0.029333333333333333
0.9776000000000006,67.60598252303151,0.14610802266666667,0.028666666666666667
0.9800440000000006,61.64444125221888,0.14617482533333334,0.02733333333333333
0.9824880000000006,51.93878109692884,0.14623755466666666,0.025666666666666667
0.9849320000000006,50.47028697012663,0.14629702533333333,0.024333333333333332
0.9873760000000006,52.49249249896364,0.14635649599999997,0.024333333333333332
0.9898200000000006,53.00551256337045,0.1464143373333333,0.02366666666666667
0.9922640000000006,58.59258965743044,0.14647217866666665,0.02366666666666667
